0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,1,1,1,0,0,0,6*,6,,150.00,0,0
Cazaly's Stadium,1,1,0,0,0,1,0,0,0.00,,0,0
Manuka Oval,1,1,0,0,0,0,14,14,14.00,155.56,1,0
Marrara Cricket Ground,4,4,2,0,0,0,8*,23,11.50,44.23,1,0
Melbourne Cricket Ground,2,2,0,0,0,0,7,8,4.00,80.00,0,0
,,,,,,,,,,,,
