0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,13/04/2003,South Africa,Bangabandhu National Stadium,-,0,,1/29,1,29.00,,0,,,,20 years 140 days
2.0,16/04/2003,Bangladesh,Bangabandhu National Stadium,-,0,,1/38,2,33.50,,0,,,,20 years 143 days
3.0,21/04/2003,South Africa,Bangabandhu National Stadium,-,0,,,2,33.50,,0,,,,20 years 148 days
4.0,28/09/2009,Australia,SuperSport Park,-,0,,1/45,3,37.33,,0,,,,26 years 308 days
5.0,30/09/2009,West Indies,Wanderers Stadium,-,0,,1/27,4,34.75,1,1,,,,26 years 310 days
6.0,10/01/2010,Sri Lanka,Shere Bangla National Stadium,-,0,,3/40,7,25.57,,1,,,,27 years 47 days
7.0,11/01/2010,Bangladesh,Shere Bangla National Stadium,-,0,,0/54,7,33.29,,1,,,,27 years 48 days
8.0,28/05/2010,Zimbabwe,Queens Sports Club,-,0,,1/47,8,35.00,,1,,,,27 years 185 days
9.0,30/05/2010,Sri Lanka,Queens Sports Club,-,0,,0/40,8,40.00,,1,,,,27 years 187 days
10.0,03/06/2010,Zimbabwe,Harare Sports Club,0,0,0.00,0/56,8,47.00,,1,,,,27 years 191 days
11.0,06/06/2011,West Indies,Queen's Park Oval,-,0,0.00,0/38,8,51.75,,1,,,,28 years 194 days
12.0,08/06/2011,West Indies,Queen's Park Oval,-,0,0.00,4/31,12,37.08,,1,,,,28 years 196 days
13.0,11/06/2011,West Indies,Sir Vivian Richards Stadium,-,0,0.00,3/28,15,31.53,,1,,,,28 years 199 days
14.0,13/06/2011,West Indies,Sir Vivian Richards Stadium,5*,5,5.00,2/56,17,31.12,,1,,,,28 years 201 days
15.0,16/06/2011,West Indies,Sabina Park,0,5,2.50,2/46,19,30.26,1,2,,,,28 years 204 days
16.0,24/07/2013,Zimbabwe,Harare Sports Club,-,5,2.50,3/43,22,28.09,,2,,,,30 years 242 days
17.0,26/07/2013,Zimbabwe,Harare Sports Club,9,14,4.67,2/46,24,27.67,1,3,,,,30 years 244 days
18.0,28/07/2013,Zimbabwe,Harare Sports Club,-,14,4.67,4/47,28,25.39,,3,,,,30 years 246 days
19.0,01/08/2013,Zimbabwe,Queens Sports Club,-,14,4.67,3/25,31,23.74,,3,,,,30 years 250 days
20.0,03/08/2013,Zimbabwe,Queens Sports Club,-,14,4.67,6/48,37,21.19,,3,,,,30 years 252 days
21.0,30/10/2013,Australia,Vidarbha Cricket Association Stadium,-,14,4.67,0/78,37,23.30,,3,,,,30 years 340 days
22.0,01/03/2014,Pakistan,Shere Bangla National Stadium,1*,15,5.00,2/28,39,22.82,,3,,,,31 years 97 days
23.0,05/03/2014,Afghanistan,Shere Bangla National Stadium,-,15,5.00,1/21,40,22.78,1,4,,,,31 years 101 days
24.0,15/06/2014,Bangladesh,Shere Bangla National Stadium,-,15,5.00,2/55,42,23.00,,4,,,,31 years 203 days
25.0,17/06/2014,Bangladesh,Shere Bangla National Stadium,4,19,4.75,,42,23.00,,4,,,,31 years 205 days
26.0,08/10/2014,West Indies,Nehru Stadium (Kochi),5,24,4.80,1/72,43,24.14,,4,,,,31 years 318 days
27.0,11/10/2014,West Indies,Arun Jaitley Stadium,-,24,4.80,2/40,45,23.96,,4,,,,31 years 321 days
28.0,11/10/2015,South Africa,Green Park,0*,24,4.80,2/47,47,23.94,,4,,,,32 years 321 days
29.0,18/10/2015,South Africa,Saurashtra Cricket Association Stadium,-,24,4.80,1/38,48,24.23,,4,,,,32 years 328 days
30.0,22/10/2015,South Africa,MA Chidambaram Stadium,-,24,4.80,1/55,49,24.86,,4,,,,32 years 332 days
31.0,25/10/2015,South Africa,Wankhede Stadium,4,28,4.67,0/78,49,26.45,,4,,,,32 years 335 days
32.0,16/10/2016,New Zealand,Himachal Pradesh Cricket Association Stadium,-,28,4.67,3/49,52,25.87,1,5,,,,33 years 326 days
33.0,20/10/2016,New Zealand,Arun Jaitley Stadium,1,29,4.14,3/60,55,25.55,,5,,,,33 years 330 days
34.0,23/10/2016,New Zealand,Punjab Cricket Association IS Bindra Stadium,-,29,4.14,2/46,57,25.46,,5,,,,33 years 333 days
35.0,26/10/2016,New Zealand,JSCA International Stadium Complex,14,43,5.38,2/42,59,25.31,,5,,,,33 years 336 days
36.0,29/10/2016,New Zealand,Dr YS Rajasekhara Reddy Cricket Stadium,-,43,5.38,5/18,64,23.61,,5,,,,33 years 339 days
