0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,21.0,0,99,2,0,2/67,49.50,63.00,4.71
Second,21.1,1,81,3,0,3/31,27.00,42.33,3.83
Overall,42.1,1,180,5,0,3/31,36.00,50.60,4.27
