0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Kennington Oval,9.0,0,32,0,0,0/32,,,3.56
Old Trafford,14.1,0,50,3,0,3/31,16.67,28.33,3.53
Trent Bridge,19.0,1,98,2,0,2/67,49.00,57.00,5.16
Overall (3),42.1,1,180,5,0,3/31,36.00,50.60,4.27
