0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Pakistan,3,3,0,0,0,1,20,26,8.67,65.00,1,0
South Africa,2,2,1,0,0,0,5*,10,10.00,27.78,0,0
Zimbabwe,1,0,0,0,0,0,0,0,,,0,0
Overall (3),6,5,1,0,0,1,20,36,9.00,47.37,1,0
