0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Afghanistan,9.0,1,50,2,0,2/50,25.00,27.00,5.56
Zimbabwe,9.0,1,39,1,0,1/39,39.00,54.00,4.33
Overall (2),18.0,2,89,3,0,2/50,29.67,36.00,4.94
