0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Bellerive Oval,4.0,1,6,1,0,1/6,6.00,24.00,1.50
Overall (1),4.0,1,6,1,0,1/6,6.00,24.00,1.50
