0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,8.0,0,58,2,0,2/46,29.00,31.00,5.61
Second,30.0,4,111,2,0,2/31,55.50,95.00,3.51
Overall,38.0,4,169,4,0,2/31,42.25,63.00,4.02
