0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,23.0,4,80,2,0,2/31,40.00,69.00,3.48
New Zealand,15.0,0,89,2,0,2/46,44.50,57.00,4.68
Overall (2),38.0,4,169,4,0,2/31,42.25,63.00,4.02
