0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,07/06/2001,Pakistan,Edgbaston,lbw b Abdul Razzaq,2,5,40.00,,2,2.00,40.00
2,14/06/2001,Australia,Old Trafford,c & b A Symonds,9,26,34.62,,11,5.50,35.48
3,17/06/2001,Pakistan,Headingley,c Younis Khan b Waqar Younis,0,1,0.00,,11,3.67,34.38
4,21/06/2001,Australia,Kennington Oval,c I J Harvey b G D McGrath,9,9,100.00,,20,5.00,48.78
5,07/10/2001,Zimbabwe,Harare Sports Club,c †A Flower b G B Brent,36,53,67.92,,56,11.20,59.57
6,10/10/2001,Zimbabwe,Queens Sports Club,run out,77,90,85.56,,133,22.17,72.28
7,13/10/2001,Zimbabwe,Queens Sports Club,not out,56*,46,121.74,,189,31.50,82.17
8,19/01/2002,India,Eden Gardens,c S R Tendulkar b S C Ganguly,21,29,72.41,,210,30.00,81.08
9,22/01/2002,India,Barabati Stadium,not out,71*,78,91.03,,281,40.14,83.38
10,25/01/2002,India,MA Chidambaram Stadium,c V V S Laxman b Harbhajan Singh,13,15,86.67,,294,36.75,83.52
11,28/01/2002,India,Green Park,b S C Ganguly,6,7,85.71,,300,33.33,83.57
12,31/01/2002,India,Arun Jaitley Stadium,not out,8*,10,80.00,,308,34.22,83.47
13,03/02/2002,India,Wankhede Stadium,c V Sehwag b Harbhajan Singh,2,7,28.57,,310,31.00,82.45
14,13/02/2002,New Zealand,AMI Stadium,c D R Tuffey b D L Vettori,9,15,60.00,,319,29.00,81.59
15,16/02/2002,New Zealand,Westpac Stadium,c D L Vettori b N J Astle,0,11,0.00,,319,26.58,79.35
16,20/02/2002,New Zealand,McLean Park,not out,9*,7,128.57,,328,27.33,80.20
17,23/02/2002,New Zealand,Eden Park,st C J Nevin b C Z Harris,4,12,33.33,,332,25.54,78.86
18,26/02/2002,New Zealand,Carisbrook,c S P Fleming b C L Cairns,21,34,61.76,,353,25.21,77.58
19,27/06/2002,Sri Lanka,Trent Bridge,not out,10*,3,333.33,,363,25.93,79.26
20,29/06/2002,India,Lord's,c †R Dravid b Z Khan,6,7,85.71,,369,24.60,79.35
21,02/07/2002,Sri Lanka,Headingley,b C R D Fernando,38,36,105.56,,407,25.44,81.24
22,04/07/2002,India,Riverside Ground,did not bat,-,-,-,,407,25.44,81.24
23,07/07/2002,Sri Lanka,Old Trafford,run out,29,36,80.56,,436,25.65,81.19
24,09/07/2002,India,Kennington Oval,b A Nehra,9,9,100.00,,445,24.72,81.50
25,13/07/2002,India,Lord's,not out,3*,4,75.00,,448,24.89,81.45
26,17/12/2002,Sri Lanka,Brisbane Cricket Ground,c D P M D Jayawardene b R P Arnold,37,45,82.22,,485,25.53,81.51
27,20/12/2002,Sri Lanka,WACA Ground,c M S Atapattu b C R D Fernando,100,124,80.65,,585,29.25,81.36
28,11/01/2003,Australia,Bellerive Oval,c J P Maher b G B Hogg,1,3,33.33,,586,27.90,81.16
29,13/01/2003,Sri Lanka,Sydney Cricket Ground,b S T Jayasuriya,2,7,28.57,,588,26.73,80.66
30,17/01/2003,Sri Lanka,Adelaide Oval,c H P Tillakaratne b C R D Fernando,18,16,112.50,,606,26.35,81.34
31,19/01/2003,Australia,Adelaide Oval,not out,63*,106,59.43,,669,29.09,78.61
32,23/01/2003,Australia,Sydney Cricket Ground,st A C Gilchrist b S K Warne,43,71,60.56,,712,29.67,77.22
33,25/01/2003,Australia,Melbourne Cricket Ground,not out,25*,29,86.21,,737,30.71,77.50
34,16/02/2003,Netherlands,Buffalo Park,not out,5*,8,62.50,,742,30.92,77.37
35,19/02/2003,Namibia,St George's Park,c D Keulder b G Synman,38,49,77.55,,780,31.20,77.38
36,22/02/2003,Pakistan,Newlands,not out,66*,73,90.41,,846,33.84,78.26
37,26/02/2003,India,Kingsmead,c V Sehwag b A Nehra,18,38,47.37,,864,33.23,77.21
38,02/03/2003,Australia,St George's Park,c †A C Gilchrist b A J Bichel,10,16,62.50,,874,32.37,77.00
39,07/11/2003,Bangladesh,MA Aziz Stadium,not out,34*,49,69.39,,908,33.63,76.69
40,10/11/2003,Bangladesh,Bangabandhu National Stadium,b Tapash Baisya,11,25,44.00,,919,32.82,76.01
41,12/11/2003,Bangladesh,Bangabandhu National Stadium,not out,46*,79,58.23,,965,34.46,74.92
42,18/11/2003,Sri Lanka,Rangiri Dambulla International Stadium,c & b U D U Chandana,31,96,32.29,,996,34.34,71.97
43,18/04/2004,West Indies,Bourda,c D R Smith b C H Gayle,10,18,55.56,,1006,33.53,71.75
44,24/04/2004,West Indies,Queen's Park Oval,did not bat,-,-,-,,1006,33.53,71.75
45,01/05/2004,West Indies,Darren Sammy National Cricket Stadium,c †R D Jacobs b R Rampaul,4,14,28.57,,1010,32.58,71.33
46,02/05/2004,West Indies,Darren Sammy National Cricket Stadium,c R R Sarwan b R L Powell,38,34,111.76,,1048,32.75,72.28
47,05/05/2004,West Indies,Kensington Oval,not out,46*,52,88.46,,1094,34.19,72.84
48,27/06/2004,West Indies,Trent Bridge,c †R D Jacobs b R Rampaul,5,13,38.46,,1099,33.30,72.54
49,29/06/2004,New Zealand,Riverside Ground,c †G J Hopkins b J E C Franklin,2,7,28.57,,1101,32.38,72.34
50,01/07/2004,West Indies,Headingley,did not bat,-,-,-,,1101,32.38,72.34
51,04/07/2004,New Zealand,County Ground (Bristol),c †G J Hopkins b J D P Oram,20,20,100.00,,1121,32.03,72.70
52,06/07/2004,West Indies,Lord's,c D S Smith b C H Gayle,1,2,50.00,,1122,31.17,72.67
53,01/09/2004,India,Trent Bridge,did not bat,-,-,-,,1122,31.17,72.67
54,03/09/2004,India,Kennington Oval,not out,79*,85,92.94,,1201,33.36,73.73
55,05/09/2004,India,Lord's,run out,4,20,20.00,,1205,32.57,73.07
56,10/09/2004,Zimbabwe,Edgbaston,not out,80*,93,86.02,,1285,34.73,73.77
57,17/09/2004,Sri Lanka,The Rose Bowl,c D P M D Jayawardene b W P U J C Vaas,39,49,79.59,,1324,34.84,73.93
58,20/09/2004,Australia,Edgbaston,not out,6*,4,150.00,,1330,35.00,74.09
59,25/09/2004,West Indies,Kennington Oval,c S Chanderpaul b W W Hinds,16,40,40.00,,1346,34.51,73.35
60,28/11/2004,Zimbabwe,Harare Sports Club,run out,1,2,50.00,,1347,33.68,73.33
61,01/12/2004,Zimbabwe,Harare Sports Club,c †T Taibu b S Matsikenyeri,7,15,46.67,,1354,33.02,73.11
62,04/12/2004,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,1354,33.02,73.11
63,05/12/2004,Zimbabwe,Queens Sports Club,run out,5,15,33.33,,1359,32.36,72.79
64,30/01/2005,South Africa,Wanderers Stadium,did not bat,-,-,-,,1359,32.36,72.79
65,02/02/2005,South Africa,Mangaung Oval,c A B de Villiers b M Ntini,40,41,97.56,,1399,32.53,73.32
66,04/02/2005,South Africa,St George's Park,c J H Kallis b M Ntini,22,21,104.76,,1421,32.30,73.67
67,06/02/2005,South Africa,Newlands,c †M V Boucher b S M Pollock,11,23,47.83,,1432,31.82,73.36
68,09/02/2005,South Africa,Buffalo Park,lbw b J H Kallis,4,4,100.00,,1436,31.22,73.42
69,11/02/2005,South Africa,Kingsmead,did not bat,-,-,-,,1436,31.22,73.42
70,13/02/2005,South Africa,SuperSport Park,run out,10,15,66.67,,1446,30.77,73.36
71,16/06/2005,Bangladesh,Kennington Oval,did not bat,-,-,-,,1446,30.77,73.36
72,19/06/2005,Australia,County Ground (Bristol),b M S Kasprowicz,14,28,50.00,,1460,30.42,73.04
73,21/06/2005,Bangladesh,Trent Bridge,not out,112*,86,130.23,,1572,32.75,75.40
74,23/06/2005,Australia,Riverside Ground,b G D McGrath,0,2,0.00,,1572,32.08,75.32
75,26/06/2005,Bangladesh,Headingley,not out,8*,8,100.00,,1580,32.24,75.42
76,28/06/2005,Australia,Edgbaston,did not bat,-,-,-,,1580,32.24,75.42
77,02/07/2005,Australia,Lord's,run out,53,116,45.69,,1633,32.66,73.86
78,07/07/2005,Australia,Headingley,did not bat,-,-,-,,1633,32.66,73.86
