0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
City Oval,1,1,0,0,0,0,29,29,29.00,96.67,0,0
Diamond Oval,1,1,0,0,0,0,14,14,14.00,77.78,0,0
Mangaung Oval,1,1,0,0,0,0,41,41,41.00,97.62,0,0
Senwes Park,1,1,0,0,0,0,4,4,4.00,100.00,0,0
St George's Park,1,1,0,0,1,0,85,85,85.00,98.84,0,0
,,,,,,,,,,,,
