0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,11/06/2016,Zimbabwe,Harare Sports Club,100*,100,,,0,,1,1,,,,24 years 54 days
2.0,13/06/2016,Zimbabwe,Harare Sports Club,33,133,133.00,,0,,,1,,,,24 years 56 days
3.0,15/06/2016,Zimbabwe,Harare Sports Club,63*,196,196.00,,0,,2,3,,,,24 years 58 days
4.0,15/01/2017,England,Maharashtra Cricket Association Stadium,8,204,102.00,,0,,,3,,,,24 years 272 days
5.0,19/01/2017,England,Barabati Stadium,5,209,69.67,,0,,,3,,,,24 years 276 days
6.0,22/01/2017,England,Eden Gardens,11,220,55.00,,0,,1,4,,,,24 years 279 days
7.0,20/08/2017,Sri Lanka,Rangiri Dambulla International Stadium,-,220,55.00,,0,,1,5,,,,25 years 123 days
8.0,24/08/2017,Sri Lanka,Pallekele International Cricket Stadium,4,224,44.80,,0,,,5,,,,25 years 127 days
9.0,27/08/2017,Sri Lanka,Pallekele International Cricket Stadium,17,241,40.17,,0,,,5,,,,25 years 130 days
10.0,31/08/2017,Sri Lanka,R Premadasa Stadium,7,248,35.43,,0,,,5,,,,25 years 134 days
11.0,12/07/2018,England,Trent Bridge,9*,257,36.71,,0,,1,6,,,,26 years 84 days
12.0,14/07/2018,England,Lord's,0,257,32.13,,0,,,6,,,,26 years 86 days
13.0,25/09/2018,Afghanistan,Dubai International Cricket Stadium,60,317,35.22,,0,,,6,,,,26 years 159 days
14.0,10/03/2019,Australia,Punjab Cricket Association IS Bindra Stadium,26,343,34.30,,0,,1,7,,,,26 years 325 days
15.0,05/06/2019,South Africa,The Rose Bowl,26,369,33.55,,0,,,7,,,,27 years 47 days
16.0,09/06/2019,Australia,Kennington Oval,11*,380,34.55,,0,,,7,,,,27 years 51 days
17.0,16/06/2019,Pakistan,Old Trafford,57,437,36.42,,0,,,7,,,,27 years 58 days
18.0,22/06/2019,Afghanistan,The Rose Bowl,30,467,35.92,,0,,,7,,,,27 years 64 days
19.0,27/06/2019,West Indies,Old Trafford,48,515,36.79,,0,,1,8,,,,27 years 69 days
20.0,30/06/2019,England,Edgbaston,0,515,34.33,,0,,,8,,,,27 years 72 days
21.0,02/07/2019,Bangladesh,Edgbaston,77,592,37.00,,0,,,8,,,,27 years 74 days
22.0,06/07/2019,Sri Lanka,Headingley,111,703,41.35,,0,,,8,,,,27 years 78 days
23.0,09/07/2019,New Zealand,Old Trafford,1,704,39.11,,0,,,8,,,,27 years 81 days
