0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England and Wales,11,11,2,1,2,2,111,370,41.11,76.13,2,0
India,4,4,0,0,0,0,26,50,12.50,76.92,2,0
Sri Lanka,4,3,0,0,0,0,17,28,9.33,73.68,1,0
United Arab Emirates,1,1,0,0,1,0,60,60,60.00,90.91,0,0
Zimbabwe,3,3,2,1,1,0,100*,196,196.00,83.40,3,0
,,,,,,,,,,,,
