0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,13/12/2002,Australia,Sydney Cricket Ground,0,0,0.00,0/55,0,,,0,,,,25 years 60 days
2.0,15/12/2002,Australia,Melbourne Cricket Ground,3,3,1.50,1/65,1,120.00,2,2,,,,25 years 62 days
3.0,12/11/2003,Bangladesh,Bangabandhu National Stadium,-,3,1.50,1/35,2,77.50,,2,,,,26 years 29 days
4.0,02/05/2004,West Indies,Darren Sammy National Cricket Stadium,1,4,1.33,2/40,4,48.75,1,3,,,,26 years 201 days
5.0,05/05/2004,West Indies,Kensington Oval,-,4,1.33,0/22,4,54.25,,3,,,,26 years 204 days
6.0,05/12/2004,Zimbabwe,Queens Sports Club,0*,4,1.33,0/36,4,63.25,1,4,,,,27 years 53 days
7.0,06/04/2006,India,Nehru Stadium (Kochi),2,6,1.50,0/41,4,73.50,,4,,,,28 years 175 days
8.0,20/03/2009,West Indies,Providence Stadium,2*,8,2.00,1/34,5,65.60,,4,,,,31 years 158 days
9.0,22/03/2009,West Indies,Providence Stadium,5,13,2.60,0/38,5,73.20,,4,,,,31 years 160 days
10.0,27/03/2009,West Indies,Kensington Oval,17,30,5.00,,5,73.20,,4,,,,31 years 165 days
