0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,29.0,0,160,2,0,1/35,80.00,87.00,5.52
Second,44.2,1,206,3,0,2/40,68.67,88.67,4.65
Overall,73.2,1,366,5,0,2/40,73.20,88.00,4.99
