0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,30.0,1,227,4,0,1/31,56.75,45.00,7.57
Overall,30.0,1,227,4,0,1/31,56.75,45.00,7.57
