0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,8.0,1,31,1,0,1/31,31.00,48.00,3.88
Pakistan,10.0,1,62,2,0,2/62,31.00,30.00,6.20
Overall (2),18.0,2,93,3,0,2/62,31.00,36.00,5.17
