0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,19.0,0,99,3,0,3/41,33.00,38.00,5.21
Second,12.0,1,78,2,0,2/36,39.00,36.00,6.50
Overall,31.0,1,177,5,0,3/41,35.40,37.20,5.71
