0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,21/01/1993,India,Sector 16 Stadium,,8.0,0/42,,,5.25,,
2.0,20/03/1993,Sri Lanka,Tyronne Fernando Stadium,U C Hathurusingha (c & b),4.0,2/36,,36.00,6.50,1,39.00
,,,,R S Mahanama (c †A J Stewart),,,,,,2,
3.0,05/03/1994,West Indies,Queen's Park Oval,,9.0,0/58,,63.00,6.48,,68.00
4.0,06/03/1994,West Indies,Queen's Park Oval,J C Adams (c M A Atherton),10.0,3/41,,37.20,5.71,3,35.40
,,,,R B Richardson (c †A J Stewart),,,,,,4,
,,,,P V Simmons (b),,,,,,5,
