0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,29/11/2003,Pakistan,Gaddafi Stadium,did not bat,-,-,-,,0,,
2,03/12/2003,Pakistan,Iqbal Stadium,did not bat,-,-,-,,0,,
3,05/12/2003,Pakistan,Rawalpindi Cricket Stadium,not out,13*,13,100.00,,13,,100.00
4,25/02/2004,South Africa,Carisbrook,did not bat,-,-,-,,13,,100.00
5,02/03/2004,South Africa,McLean Park,did not bat,-,-,-,,13,,100.00
6,18/02/2006,West Indies,Westpac Stadium,did not bat,-,-,-,,13,,100.00
7,22/02/2006,West Indies,Queenstown Events Centre,did not bat,-,-,-,,13,,100.00
8,25/02/2006,West Indies,AMI Stadium,did not bat,-,-,-,,13,,100.00
9,28/12/2006,Sri Lanka,McLean Park,did not bat,-,-,-,,13,,100.00
10,31/12/2006,Sri Lanka,Queenstown Events Centre,not out,4*,6,66.67,,17,,89.47
11,02/01/2007,Sri Lanka,AMI Stadium,did not bat,-,-,-,,17,,89.47
12,06/01/2007,Sri Lanka,Eden Park,lbw b M Muralitharan,1,13,7.69,,18,18.00,56.25
13,09/01/2007,Sri Lanka,Seddon Park,did not bat,-,-,-,,18,18.00,56.25
14,21/01/2007,Australia,Sydney Cricket Ground,b N W Bracken,4,7,57.14,,22,11.00,56.41
15,20/03/2007,Kenya,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,22,11.00,56.41
16,22/03/2007,Canada,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,22,11.00,56.41
17,29/03/2007,West Indies,Sir Vivian Richards Stadium,did not bat,-,-,-,,22,11.00,56.41
18,02/04/2007,Bangladesh,Sir Vivian Richards Stadium,did not bat,-,-,-,,22,11.00,56.41
19,20/04/2007,Australia,National Cricket Stadium (Grenada),c †A C Gilchrist b S W Tait,0,5,0.00,,22,7.33,50.00
20,31/12/2007,Bangladesh,Queenstown Events Centre,did not bat,-,-,-,,22,7.33,50.00
21,12/02/2008,England,Seddon Park,did not bat,-,-,-,,22,7.33,50.00
22,15/06/2008,England,Riverside Ground,not out,0*,0,-,,22,7.33,50.00
23,18/06/2008,England,Edgbaston,did not bat,-,-,-,,22,7.33,50.00
24,01/07/2008,Ireland,Mannofield Park,did not bat,-,-,-,,22,7.33,50.00
25,03/07/2008,Scotland,Mannofield Park,did not bat,-,-,-,,22,7.33,50.00
26,09/03/2010,Australia,Seddon Park,not out,2*,1,200.00,,24,8.00,53.33
No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,No. of Innings Played = 7,,
