0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Opening,12,0,0,3,1,68,324,27.00,60.67,11,0
6,3,0,0,0,0,29,60,20.00,83.33,0,2
7,5,2,0,0,0,46*,94,31.33,51.37,4,1
Overall,20,2,0,3,1,68,478,26.56,60.58,15,3
