0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,17/05/2006,Canada,Queen's Park Oval,46*,46,,,0,,,0,1,,1,36 years 131 days
2.0,18/05/2006,Zimbabwe,Queen's Park Oval,12*,58,,,0,,1,1,,,1,36 years 132 days
3.0,20/05/2006,Zimbabwe,Queen's Park Oval,29,87,87.00,,0,,,1,,2,3,36 years 134 days
4.0,11/11/2006,Kenya,Mombasa Sports Ground,11,98,49.00,,0,,1,2,,,3,36 years 309 days
5.0,12/11/2006,Kenya,Mombasa Sports Ground,29,127,42.33,,0,,,2,,,3,36 years 310 days
6.0,14/11/2006,Kenya,Mombasa Sports Ground,68,195,48.75,,0,,1,3,,,3,36 years 312 days
7.0,27/11/2006,Canada,Senwes Park,37,232,46.40,,0,,,3,2,,5,36 years 325 days
8.0,28/11/2006,Netherlands,Senwes Park,27,259,43.17,,0,,,3,,,5,36 years 326 days
9.0,30/11/2006,Canada,Willowmoore Park,0,259,37.00,,0,,,3,1,,6,36 years 328 days
10.0,02/12/2006,Netherlands,Willowmoore Park,7,266,33.25,,0,,,3,2,,8,36 years 330 days
11.0,29/01/2007,Kenya,Jaffrey Sports Club Ground,52,318,35.33,,0,,,3,,,8,37 years 22 days
12.0,31/01/2007,Ireland,Jaffrey Sports Club Ground,51,369,36.90,,0,,,3,,,8,37 years 24 days
13.0,02/02/2007,Canada,Gymkhana Club Ground,4,373,33.91,,0,,,3,2,,10,37 years 26 days
14.0,04/02/2007,Netherlands,Ruaraka Sports Club Ground,8,381,31.75,,0,,,3,,,10,37 years 28 days
15.0,05/02/2007,Scotland,Ruaraka Sports Club Ground,19,400,30.77,,0,,,3,3,,13,37 years 29 days
16.0,25/02/2007,Bangladesh,Antigua Recreation Ground,11,411,29.36,,0,,,3,,,13,37 years 49 days
17.0,26/02/2007,Canada,Antigua Recreation Ground,19,430,28.67,,0,,,3,,,13,37 years 50 days
18.0,15/03/2007,Sri Lanka,Queen's Park Oval,4,434,27.13,,0,,,3,1,,14,37 years 67 days
19.0,19/03/2007,India,Queen's Park Oval,21,455,26.76,,0,,,3,,1,15,37 years 71 days
20.0,25/03/2007,Bangladesh,Queen's Park Oval,23,478,26.56,,0,,,3,,,15,37 years 77 days
