0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,17/05/2006,Canada,Queen's Park Oval,not out,46*,90,51.11,,46,,51.11
2,18/05/2006,Zimbabwe,Queen's Park Oval,not out,12*,27,44.44,,58,,49.57
3,20/05/2006,Zimbabwe,Queen's Park Oval,c K M Dabengwa b N B Mahwire,29,29,100.00,,87,87.00,59.59
4,11/11/2006,Kenya,Mombasa Sports Ground,c A O Suji b H A Varaiya,11,27,40.74,,98,49.00,56.65
5,12/11/2006,Kenya,Mombasa Sports Ground,c T M Odoyo b H A Varaiya,29,45,64.44,,127,42.33,58.26
6,14/11/2006,Kenya,Mombasa Sports Ground,c N N Odhiambo b S O Tikolo,68,91,74.73,,195,48.75,63.11
7,27/11/2006,Canada,Senwes Park,st A Bagai b S Dhaniram,37,70,52.86,,232,46.40,61.21
8,28/11/2006,Netherlands,Senwes Park,c R N ten Doeschate b W F Stelling,27,37,72.97,,259,43.17,62.26
9,30/11/2006,Canada,Willowmoore Park,c S Thuraisingam b H Osinde,0,1,0.00,,259,37.00,62.11
10,02/12/2006,Netherlands,Willowmoore Park,c E S Szwarczynski b M B S Jonkman,7,16,43.75,,266,33.25,61.43
11,29/01/2007,Kenya,Jaffrey Sports Club Ground,c & b S O Tikolo,52,76,68.42,,318,35.33,62.48
12,31/01/2007,Ireland,Jaffrey Sports Club Ground,c & b A R White,51,107,47.66,,369,36.90,59.90
13,02/02/2007,Canada,Gymkhana Club Ground,c †A Bagai b A C Cummins,4,3,133.33,,373,33.91,60.26
14,04/02/2007,Netherlands,Ruaraka Sports Club Ground,lbw b R N ten Doeschate,8,18,44.44,,381,31.75,59.81
15,05/02/2007,Scotland,Ruaraka Sports Club Ground,c R O Hussain b D R Brown,19,29,65.52,,400,30.77,60.06
16,25/02/2007,Bangladesh,Antigua Recreation Ground,b Abdur Razzak,11,40,27.50,,411,29.36,58.22
17,26/02/2007,Canada,Antigua Recreation Ground,c A A Mulla b U Bhatti,19,19,100.00,,430,28.67,59.31
18,15/03/2007,Sri Lanka,Queen's Park Oval,c †K C Sangakkara b M F Maharoof,4,3,133.33,,434,27.13,59.62
19,19/03/2007,India,Queen's Park Oval,c sub b A B Agarkar,21,36,58.33,,455,26.76,59.55
20,25/03/2007,Bangladesh,Queen's Park Oval,c Tamim Iqbal b Abdur Razzak,23,25,92.00,,478,26.56,60.58
No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,,
