0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,06/04/2003,Sri Lanka,Sharjah Cricket Stadium,,4.0,0/26,,,6.50,,
2.0,26/02/2006,Zimbabwe,Queens Sports Club,C K Coventry (c T Mishra),10.0,1/51,,84.00,5.50,1,77.00
3.0,01/03/2006,Zimbabwe,Harare Sports Club,,6.0,0/25,,120.00,5.10,,102.00
4.0,03/03/2006,Zimbabwe,Harare Sports Club,,3.0,0/24,,138.00,5.48,,126.00
5.0,17/03/2006,Bangladesh,Shaheed Chandu Stadium,,3.0,0/22,,156.00,5.69,,148.00
6.0,25/03/2006,Bangladesh,Khan Shaheb Osman Ali Stadium,Shahriar Nafees (c S O Tikolo),7.0,1/42,,99.00,5.76,2,95.00
7.0,28/10/2007,Bermuda,Gymkhana Club Ground,L O B Cann (c P J Ongondo),6.0,4/32,,39.00,5.69,3,37.00
,,,,A R Pitcher (c A O Suji),,,,,,4,
,,,,I H Romaine (c A O Suji),,,,,,5,
,,,,S D Outerbridge (b),,,,,,6,
8.0,18/10/2009,Zimbabwe,Harare Sports Club,,5.0,0/41,,44.00,5.98,,43.83
9.0,09/07/2010,Canada,Sportpark Thurlede,H Patel (c R R Patel),7.0,1/30,,43.71,5.75,7,41.86
10.0,10/07/2010,Canada,Sportpark Thurlede,A Bagai (c N N Odhiambo),4.0,2/23,,36.67,5.75,8,35.11
,,,,T C Bastiampillai (c C O Obuya),,,,,,9,
