0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,06/04/2003,Sri Lanka,Sharjah Cricket Stadium,b M Muralitharan,0,2,0.00,,0,0.00,0.00
2,26/02/2006,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,0,0.00,0.00
3,01/03/2006,Zimbabwe,Harare Sports Club,not out,1*,3,33.33,,1,1.00,20.00
4,03/03/2006,Zimbabwe,Harare Sports Club,not out,8*,5,160.00,,9,9.00,90.00
5,17/03/2006,Bangladesh,Shaheed Chandu Stadium,not out,8*,7,114.29,,17,17.00,100.00
6,25/03/2006,Bangladesh,Khan Shaheb Osman Ali Stadium,not out,0*,3,0.00,,17,17.00,85.00
7,28/10/2007,Bermuda,Gymkhana Club Ground,not out,0*,1,0.00,,17,17.00,80.95
8,18/10/2009,Zimbabwe,Harare Sports Club,c S Matsikenyeri b A G Cremer,1,9,11.11,,18,9.00,60.00
9,09/07/2010,Canada,Sportpark Thurlede,not out,0*,0,-,,18,9.00,60.00
10,10/07/2010,Canada,Sportpark Thurlede,not out,16*,20,80.00,,34,17.00,68.00
No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,,
