0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,313.1,26,1280,36,2,5/15,35.56,52.97,4.03
Second,199.1,15,817,36,0,3/17,22.69,33.36,4.08
Overall,512.2,41,2097,72,2,5/15,29.13,43.17,4.05
