0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,121.4,13,494,14,1,5/20,35.29,52.57,4.03
India,37.5,10,108,11,1,5/15,9.82,20.64,2.85
New Zealand,167.0,10,666,25,0,3/35,26.64,40.64,3.93
Pakistan,46.2,2,181,10,0,3/31,18.10,27.80,3.91
Sri Lanka,19.2,2,83,1,0,1/21,83.00,116.00,4.29
West Indies,120.1,4,565,11,0,2/14,51.36,66.82,4.61
Overall (6),512.2,41,2097,72,2,5/15,29.13,43.17,4.05
