0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Hong Kong,3,3,0,0,0,0,34,50,16.67,63.29,2,1
Papua New Guinea,2,2,1,0,0,0,29,43,43.00,47.25,1,0
United Arab Emirates,5,5,0,0,0,2,46,77,15.40,51.68,3,1
,,,,,,,,,,,,
