0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,04/11/2016,Hong Kong,Mission Road,34,34,34.00,,0,,,0,2,1,3,21 years 334 days
2.0,06/11/2016,Hong Kong,Mission Road,3,37,18.50,,0,,,0,,,3,21 years 336 days
3.0,08/11/2016,Hong Kong,Mission Road,13,50,16.67,,0,,,0,,,3,21 years 338 days
4.0,31/03/2017,United Arab Emirates,Sheikh Zayed Stadium,28,78,19.50,,0,,,0,,,3,22 years 116 days
5.0,02/04/2017,United Arab Emirates,Sheikh Zayed Stadium,46,124,24.80,,0,,,0,1,,4,22 years 118 days
6.0,04/04/2017,United Arab Emirates,Sheikh Zayed Stadium,0,124,20.67,,0,,,0,,,4,22 years 120 days
7.0,05/10/2017,Scotland,Amini Park,29,153,21.86,,0,,,0,1,,5,22 years 304 days
8.0,08/10/2017,Scotland,Amini Park,14*,167,23.86,,0,,,0,,,5,22 years 307 days
9.0,24/11/2017,Scotland,Dubai International Cricket Stadium,0,167,20.88,,0,,,0,1,1,7,22 years 354 days
10.0,08/12/2017,Hong Kong,ICC Global Cricket Academy,3,170,18.89,,0,,1,1,,,7,23 years 3 days
