0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Pakistan,16.0,0,105,1,0,1/57,105.00,96.00,6.56
South Africa,21.2,1,114,3,0,1/28,38.00,42.67,5.34
Overall (2),37.2,1,219,4,0,1/28,54.75,56.00,5.87
