0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,01/11/1996,Zimbabwe,Gaddafi Stadium,-,0,,,0,,1,1,,,,27 years 245 days
2.0,03/11/1996,Zimbabwe,Arbab Niaz Stadium,72,72,72.00,,0,,,1,,,,27 years 247 days
3.0,08/11/1996,Sri Lanka,Sharjah Cricket Stadium,15,87,43.50,,0,,,1,,,,27 years 252 days
4.0,10/11/1996,New Zealand,Sharjah Cricket Stadium,4,91,30.33,,0,,,1,,,,27 years 254 days
5.0,15/11/1996,New Zealand,Sharjah Cricket Stadium,22,113,28.25,,0,,,1,,,,27 years 259 days
6.0,06/11/1998,Australia,National Stadium (Karachi),3,116,23.20,,0,,1,2,,,,29 years 249 days
