0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,48.4,7,157,9,1,4/27,17.44,34.22,3.06
India,27.0,3,82,3,0,2/42,27.33,54.00,3.04
New Zealand,25.0,5,69,4,0,3/28,17.25,38.50,2.69
Pakistan,6.0,3,7,1,0,1/7,7.00,36.00,1.17
West Indies,9.0,1,24,2,0,2/24,12.00,27.00,2.67
Overall (5),115.4,19,339,19,1,4/27,17.84,37.58,2.85
