0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,23/11/1984,New Zealand,Iqbal Stadium,did not bat,-,-,-,,0,,
2,16/02/1985,New Zealand,Eden Park,b R J Hadlee,2,3,66.67,,2,2.00,66.67
3,20/02/1985,India,Melbourne Cricket Ground,not out,0*,0,-,,2,2.00,66.67
4,24/02/1985,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,2,2.00,66.67
5,02/03/1985,England,Melbourne Cricket Ground,did not bat,-,-,-,,2,2.00,66.67
6,06/03/1985,West Indies,Melbourne Cricket Ground,did not bat,-,-,-,,2,2.00,66.67
7,22/03/1985,India,Sharjah Cricket Stadium,not out,0*,0,-,,2,2.00,66.67
8,26/03/1985,England,Sharjah Cricket Stadium,did not bat,-,-,-,,2,2.00,66.67
9,15/11/1985,West Indies,Sharjah Cricket Stadium,did not bat,-,-,-,,2,2.00,66.67
10,17/11/1985,India,Sharjah Cricket Stadium,did not bat,-,-,-,,2,2.00,66.67
11,27/11/1985,West Indies,Jinnah Stadium (Gujwranwala),did not bat,-,-,-,,2,2.00,66.67
12,29/11/1985,West Indies,Gaddafi Stadium,did not bat,-,-,-,,2,2.00,66.67
13,02/12/1985,West Indies,Arbab Niaz Stadium,b M A Holding,9,13,69.23,,11,5.50,68.75
14,04/12/1985,West Indies,Pindi Club Ground,did not bat,-,-,-,,11,5.50,68.75
15,06/12/1985,West Indies,National Stadium (Karachi),b M A Holding,0,2,0.00,,11,3.67,61.11
16,02/03/1986,Sri Lanka,Asgiriya Stadium,did not bat,-,-,-,,11,3.67,61.11
17,08/03/1986,Sri Lanka,Tyronne Fernando Stadium,c S K Ranasinghe b S D Anurasiri,7,8,87.50,,18,4.50,69.23
18,11/03/1986,Sri Lanka,Sinhalese Sports Club Ground,did not bat,-,-,-,,18,4.50,69.23
19,30/03/1986,Sri Lanka,P Sara Oval,c sub b J R Ratnayeke,24,26,92.31,,42,8.40,80.77
20,31/03/1986,Bangladesh,Tyronne Fernando Stadium,did not bat,-,-,-,,42,8.40,80.77
21,06/04/1986,Sri Lanka,Sinhalese Sports Club Ground,c A P Gurusinha b K N Amalean,6,3,200.00,,48,8.00,87.27
22,07/04/1986,New Zealand,Sinhalese Sports Club Ground,not out,8*,2,400.00,,56,9.33,98.25
23,11/04/1986,Australia,Sharjah Cricket Stadium,did not bat,-,-,-,,56,9.33,98.25
24,15/04/1986,New Zealand,Sharjah Cricket Stadium,did not bat,-,-,-,,56,9.33,98.25
25,18/04/1986,India,Sharjah Cricket Stadium,run out,3,4,75.00,,59,8.43,96.72
26,17/10/1986,West Indies,Arbab Niaz Stadium,run out,5,10,50.00,,64,8.00,90.14
27,04/11/1986,West Indies,Jinnah Stadium (Gujwranwala),did not bat,-,-,-,,64,8.00,90.14
28,17/11/1986,West Indies,Ibn-e-Qasim Bagh Stadium,c I V A Richards b A H Gray,4,3,133.33,,68,7.56,91.89
29,28/11/1986,West Indies,Sharjah Cricket Stadium,c W K M Benjamin b C A Walsh,2,9,22.22,,70,7.00,84.34
30,02/12/1986,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,70,7.00,84.34
31,05/12/1986,India,Sharjah Cricket Stadium,did not bat,-,-,-,,70,7.00,84.34
32,30/12/1986,West Indies,WACA Ground,c R A Harper b C A Walsh,9,8,112.50,,79,7.18,86.81
33,02/01/1987,Australia,WACA Ground,c M R Whitney b S R Waugh,5,10,50.00,,84,7.00,83.17
34,05/01/1987,England,WACA Ground,not out,1*,1,100.00,,85,7.08,83.33
35,07/01/1987,England,WACA Ground,c M W Gatting b G C Small,2,6,33.33,,87,6.69,80.56
36,27/01/1987,India,Nehru Stadium (Indore),did not bat,-,-,-,,87,6.69,80.56
37,18/02/1987,India,Eden Gardens,c M Azharuddin b Kapil Dev,3,3,100.00,,90,6.43,81.08
38,20/03/1987,India,Lal Bahadur Shastri Stadium,run out,8,4,200.00,,98,6.53,85.22
39,22/03/1987,India,Nehru Stadium (Pune),did not bat,-,-,-,,98,6.53,85.22
40,24/03/1987,India,Vidarbha Cricket Association Ground,not out,48*,21,228.57,,146,9.73,107.35
41,26/03/1987,India,Keenan Stadium,not out,12*,7,171.43,,158,10.53,110.49
42,03/04/1987,Australia,Sharjah Cricket Stadium,did not bat,-,-,-,,158,10.53,110.49
43,07/04/1987,England,Sharjah Cricket Stadium,c N H Fairbrother b D J Capel,10,13,76.92,,168,10.50,107.69
44,10/04/1987,India,Sharjah Cricket Stadium,did not bat,-,-,-,,168,10.50,107.69
45,21/05/1987,England,Kennington Oval,b J E Emburey,12,11,109.09,,180,10.59,107.78
46,23/05/1987,England,Trent Bridge,did not bat,-,-,-,,180,10.59,107.78
47,25/05/1987,England,Edgbaston,c †C J Richards b N A Foster,0,5,0.00,,180,10.00,104.65
48,08/10/1987,Sri Lanka,Niaz Stadium,run out,14,14,100.00,,194,10.21,104.30
49,12/10/1987,England,Pindi Club Ground,b P A J De Freitas,5,3,166.67,,199,9.95,105.29
50,16/10/1987,West Indies,Gaddafi Stadium,c R B Richardson b B P Patterson,7,8,87.50,,206,9.81,104.57
51,20/10/1987,England,National Stadium (Karachi),did not bat,-,-,-,,206,9.81,104.57
52,25/10/1987,Sri Lanka,Iqbal Stadium,c A Ranatunga b P A de Silva,39,40,97.50,,245,11.14,103.38
53,30/10/1987,West Indies,National Stadium (Karachi),lbw b B P Patterson,0,2,0.00,,245,10.65,102.51
54,04/11/1987,Australia,Gaddafi Stadium,b C J McDermott,20,13,153.85,,265,11.04,105.16
55,18/11/1987,England,Gaddafi Stadium,b J E Emburey,5,8,62.50,,270,10.80,103.85
56,20/11/1987,England,National Stadium (Karachi),c N A Foster b J E Emburey,9,7,128.57,,279,10.73,104.49
57,15/03/1988,West Indies,Antigua Recreation Ground,c P V Simmons b C E L Ambrose,18,25,72.00,,297,11.00,101.71
58,30/03/1988,West Indies,Bourda,c D L Haynes b A H Gray,0,4,0.00,,297,10.61,100.34
59,14/10/1988,Australia,Gaddafi Stadium,c A R Border b A I C Dodemaide,1,7,14.29,,298,10.28,98.35
60,18/10/1988,West Indies,Sharjah Cricket Stadium,not out,2*,3,66.67,,300,10.34,98.04
61,19/10/1988,India,Sharjah Cricket Stadium,b Maninder Singh,2,4,50.00,,302,10.07,97.42
62,22/10/1988,West Indies,Sharjah Cricket Stadium,b C E L Ambrose,1,4,25.00,,303,9.77,96.50
63,27/10/1988,Sri Lanka,Bangabandhu National Stadium,not out,9*,10,90.00,,312,10.06,96.30
64,29/10/1988,Bangladesh,MA Aziz Stadium,did not bat,-,-,-,,312,10.06,96.30
65,31/10/1988,India,Bangabandhu National Stadium,b Arshad Ayub,4,7,57.14,,316,9.88,95.47
66,10/12/1988,West Indies,Adelaide Oval,b M D Marshall,9,10,90.00,,325,9.85,95.31
67,11/12/1988,Australia,Adelaide Oval,b P L Taylor,7,7,100.00,,332,9.76,95.40
68,17/12/1988,West Indies,Bellerive Oval,c C L Hooper b W K M Benjamin,17,14,121.43,,349,9.97,96.41
69,01/01/1989,West Indies,WACA Ground,c †P J L Dujon b C L Hooper,13,23,56.52,,362,10.06,94.03
70,02/01/1989,Australia,WACA Ground,not out,5*,4,125.00,,367,10.19,94.34
71,07/01/1989,West Indies,Brisbane Cricket Ground,run out,2,2,100.00,,369,9.97,94.37
72,08/01/1989,Australia,Brisbane Cricket Ground,c & b P L Taylor,4,7,57.14,,373,9.82,93.72
73,10/01/1989,Australia,Melbourne Cricket Ground,b T M Alderman,17,14,121.43,,390,10.00,94.66
74,14/10/1989,West Indies,Sharjah Cricket Stadium,lbw b C E L Ambrose,0,1,0.00,,390,9.75,94.43
75,15/10/1989,India,Sharjah Cricket Stadium,c †K S More b Arshad Ayub,37,23,160.87,,427,10.41,97.94
76,22/10/1989,England,Barabati Stadium,lbw b G A Gooch,0,1,0.00,,427,10.17,97.71
77,23/10/1989,Australia,Brabourne Stadium,run out,28,24,116.67,,455,10.58,98.70
78,25/10/1989,West Indies,Gandhi Stadium,did not bat,-,-,-,,455,10.58,98.70
