0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,349.3,42,1467,80,5,6/23,18.34,26.21,4.20
Second,366.2,45,1603,67,6,6/19,23.93,32.81,4.38
Overall,715.5,87,3070,147,11,6/19,20.88,29.22,4.29
