0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,25/09/1999,Zimbabwe,Gymkhana Club Ground,-,0,,1/26,1,26.00,1,1,,,,19 years 162 days
2.0,29/09/1999,India,Gymkhana Club Ground,11,11,11.00,0/15,1,41.00,,1,,,,19 years 166 days
3.0,15/08/2001,West Indies,Simba Union Ground,17,28,14.00,0/34,1,75.00,,1,,,,21 years 121 days
4.0,25/02/2006,Zimbabwe,Queens Sports Club,1,29,9.67,0/39,1,114.00,,1,,,,25 years 315 days
5.0,26/02/2006,Zimbabwe,Queens Sports Club,-,29,9.67,0/30,1,144.00,,1,,,,25 years 316 days
6.0,01/03/2006,Zimbabwe,Harare Sports Club,-,29,9.67,,1,144.00,,1,,,,25 years 319 days
7.0,03/03/2006,Zimbabwe,Harare Sports Club,-,29,9.67,1/36,2,90.00,,1,,,,25 years 321 days
8.0,13/08/2006,Bangladesh,Gymkhana Club Ground,0*,29,9.67,1/43,3,74.33,,1,,,,26 years 119 days
9.0,15/08/2006,Bangladesh,Gymkhana Club Ground,0*,29,9.67,0/32,3,85.00,,1,,,,26 years 121 days
