0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Hazelaarweg,2,2,0,0,0,0,27,31,15.50,72.09,0,0
Sportpark Westvliet,1,1,0,0,0,0,5,5,5.00,55.56,0,0
VRA Ground,2,2,0,0,0,0,23,32,16.00,66.67,0,0
Overall (3),5,5,0,0,0,0,27,68,13.60,68.00,0,0
