0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,10.0,0,92,0,0,0/92,,,9.20
England,10.0,2,43,5,1,5/43,8.60,12.00,4.30
India,10.0,1,53,2,0,2/53,26.50,30.00,5.30
Netherlands,10.0,1,63,1,0,1/63,63.00,60.00,6.30
Pakistan,10.0,1,47,0,0,0/47,,,4.70
Overall (5),50.0,5,298,8,1,5/43,37.25,37.50,5.96
