0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,19/05/1993,Australia,Old Trafford,not out,1*,4,25.00,,1,,25.00
2,21/05/1993,Australia,Edgbaston,did not bat,-,-,-,,1,,25.00
3,23/05/1993,Australia,Lord's,not out,2*,1,200.00,,3,,60.00
4,05/03/1994,West Indies,Queen's Park Oval,not out,20*,17,117.65,,23,,104.55
5,06/03/1994,West Indies,Queen's Park Oval,did not bat,-,-,-,,23,,104.55
6,23/02/1997,New Zealand,Eden Park,did not bat,-,-,-,,23,,104.55
7,26/02/1997,New Zealand,McLean Park,did not bat,-,-,-,,23,,104.55
8,02/03/1997,New Zealand,Eden Park,b G R Larsen,0,1,0.00,,23,23.00,100.00
9,04/03/1997,New Zealand,Basin Reserve,not out,12*,13,92.31,,35,35.00,97.22
10,23/01/2000,South Africa,Mangaung Oval,did not bat,-,-,-,,35,35.00,97.22
11,26/01/2000,South Africa,Newlands,b J H Kallis,0,1,0.00,,35,17.50,94.59
12,28/01/2000,Zimbabwe,Newlands,not out,4*,9,44.44,,39,19.50,84.78
13,30/01/2000,Zimbabwe,Diamond Oval,did not bat,-,-,-,,39,19.50,84.78
14,04/02/2000,South Africa,Buffalo Park,did not bat,-,-,-,,39,19.50,84.78
15,13/02/2000,South Africa,Wanderers Stadium,c †M V Boucher b J H Kallis,7,10,70.00,,46,15.33,82.14
16,16/02/2000,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,46,15.33,82.14
17,18/02/2000,Zimbabwe,Queens Sports Club,b D P Viljoen,0,4,0.00,,46,11.50,76.67
18,20/02/2000,Zimbabwe,Harare Sports Club,not out,21*,19,110.53,,67,16.75,84.81
19,08/07/2000,Zimbabwe,Kennington Oval,b G W Flower,2,4,50.00,,69,13.80,83.13
20,09/07/2000,West Indies,Lord's,c C H Gayle b F A Rose,0,6,0.00,,69,11.50,77.53
21,13/07/2000,Zimbabwe,Old Trafford,did not bat,-,-,-,,69,11.50,77.53
22,15/07/2000,West Indies,Riverside Ground,did not bat,-,-,-,,69,11.50,77.53
23,18/07/2000,Zimbabwe,Edgbaston,b H H Streak,1,2,50.00,,70,10.00,76.92
24,22/07/2000,Zimbabwe,Lord's,did not bat,-,-,-,,70,10.00,76.92
25,05/10/2000,Bangladesh,Gymkhana Club Ground,did not bat,-,-,-,,70,10.00,76.92
26,10/10/2000,South Africa,Gymkhana Club Ground,run out,0,4,0.00,,70,8.75,73.68
27,24/10/2000,Pakistan,National Stadium (Karachi),did not bat,-,-,-,,70,8.75,73.68
28,27/10/2000,Pakistan,Gaddafi Stadium,not out,6*,8,75.00,,76,9.50,73.79
29,30/10/2000,Pakistan,Rawalpindi Cricket Stadium,not out,1*,2,50.00,,77,9.63,73.33
30,23/03/2001,Sri Lanka,Rangiri Dambulla International Stadium,c M Muralitharan b S T Jayasuriya,0,8,0.00,,77,8.56,68.14
31,25/03/2001,Sri Lanka,R Premadasa Stadium,b H D P K Dharmasena,8,7,114.29,,85,8.50,70.83
32,12/06/2001,Pakistan,Lord's,st Rashid Latif b Saqlain Mushtaq,10,14,71.43,,95,8.64,70.90
33,14/06/2001,Australia,Old Trafford,not out,8*,13,61.54,,103,9.36,70.07
34,17/06/2001,Pakistan,Headingley,c †Rashid Latif b Azhar Mahmood,6,19,31.58,,109,9.08,65.66
35,21/06/2001,Australia,Kennington Oval,c M L Hayden b M G Bevan,36,44,81.82,,145,11.15,69.05
36,31/01/2002,India,Arun Jaitley Stadium,did not bat,-,-,-,,145,11.15,69.05
37,03/02/2002,India,Wankhede Stadium,c A Kumble b S R Tendulkar,7,21,33.33,,152,10.86,65.80
38,13/02/2002,New Zealand,AMI Stadium,c C Z Harris b A R Adams,2,14,14.29,,154,10.27,62.86
39,18/09/2002,Zimbabwe,R Premadasa Stadium,not out,10*,6,166.67,,164,10.93,65.34
40,22/09/2002,India,R Premadasa Stadium,did not bat,-,-,-,,164,10.93,65.34
41,13/12/2002,Australia,Sydney Cricket Ground,not out,1*,2,50.00,,165,11.00,65.22
42,17/12/2002,Sri Lanka,Brisbane Cricket Ground,c C R D Fernando b P W Gunaratne,11,12,91.67,,176,11.00,66.42
43,20/12/2002,Sri Lanka,WACA Ground,c R P Arnold b C R D Fernando,9,14,64.29,,185,10.88,66.31
44,11/01/2003,Australia,Bellerive Oval,not out,2*,3,66.67,,187,11.00,66.31
45,13/01/2003,Sri Lanka,Sydney Cricket Ground,not out,14*,12,116.67,,201,11.82,68.37
46,17/01/2003,Sri Lanka,Adelaide Oval,not out,1*,1,100.00,,202,11.88,68.47
47,19/01/2003,Australia,Adelaide Oval,c D R Martyn b G B Hogg,6,4,150.00,,208,11.56,69.57
48,23/01/2003,Australia,Sydney Cricket Ground,not out,12*,34,35.29,,220,12.22,66.07
49,25/01/2003,Australia,Melbourne Cricket Ground,b B Lee,4,6,66.67,,224,11.79,66.08
50,16/02/2003,Netherlands,Buffalo Park,did not bat,-,-,-,,224,11.79,66.08
51,19/02/2003,Namibia,St George's Park,b R J van Vuuren,4,2,200.00,,228,11.40,66.86
52,22/02/2003,Pakistan,Newlands,not out,3*,3,100.00,,231,11.55,67.15
53,26/02/2003,India,Kingsmead,not out,13*,41,31.71,,244,12.20,63.38
54,02/03/2003,Australia,St George's Park,not out,5*,11,45.45,,249,12.45,62.88
No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,,
