0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,55.3,2,327,7,0,3/55,46.71,47.57,5.89
Second,135.0,9,734,27,1,5/68,27.19,30.00,5.44
Overall,190.3,11,1061,34,1,5/68,31.21,33.62,5.57
