0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,13/01/2013,Sri Lanka,Adelaide Oval,0,0,0.00,0/15,0,,,0,,,,21 years 335 days
2.0,25/08/2014,Zimbabwe,Harare Sports Club,-,0,0.00,0/28,0,,,0,,,,23 years 194 days
3.0,27/08/2014,South Africa,Harare Sports Club,-,0,0.00,1/68,1,111.00,,0,,,,23 years 196 days
4.0,02/09/2014,South Africa,Harare Sports Club,-,0,0.00,2/38,3,49.67,,0,,,,23 years 202 days
5.0,07/10/2014,Pakistan,Sharjah Cricket Stadium,2*,2,2.00,1/22,4,42.75,,0,,,,23 years 237 days
6.0,10/10/2014,Pakistan,Dubai International Cricket Stadium,-,2,2.00,1/43,5,42.80,,0,,,,23 years 240 days
7.0,12/10/2014,Pakistan,Sheikh Zayed Stadium,9*,11,11.00,2/36,7,35.71,,0,,,,23 years 242 days
8.0,19/11/2014,South Africa,Manuka Oval,-,11,11.00,1/49,8,37.38,,0,,,,23 years 280 days
9.0,15/01/2016,India,Brisbane Cricket Ground,-,11,11.00,0/61,8,45.00,,0,,,,24 years 337 days
10.0,17/01/2016,India,Melbourne Cricket Ground,-,11,11.00,1/48,9,45.33,,0,,,,24 years 339 days
11.0,20/01/2016,India,Manuka Oval,-,11,11.00,5/68,14,34.00,,0,,,,24 years 342 days
12.0,03/02/2016,New Zealand,Eden Park,19,30,15.00,0/64,14,38.57,1,1,,,,24 years 356 days
13.0,21/09/2017,India,Eden Gardens,0,30,10.00,3/55,17,35.00,,1,,,,26 years 221 days
14.0,24/09/2017,India,Holkar Cricket Stadium,-,30,10.00,1/45,18,35.56,1,2,,,,26 years 224 days
15.0,28/09/2017,India,M Chinnaswamy Stadium,-,30,10.00,3/58,21,33.24,,2,,,,26 years 228 days
16.0,13/06/2018,England,Kennington Oval,1,31,7.75,1/49,22,33.95,1,3,,,,27 years 121 days
17.0,16/06/2018,England,Sophia Gardens,0*,31,7.75,2/56,24,33.46,1,4,,,,27 years 124 days
18.0,24/06/2018,England,Old Trafford,14,45,9.00,3/51,27,31.63,,4,,,,27 years 132 days
19.0,29/03/2019,Pakistan,Dubai International Cricket Stadium,-,45,9.00,1/37,28,31.82,1,5,,,,28 years 45 days
20.0,31/03/2019,Pakistan,Dubai International Cricket Stadium,5*,50,10.00,1/61,29,32.83,,5,,,,28 years 47 days
21.0,12/06/2019,Pakistan,The Cooper Associates County Ground,1*,51,10.20,2/62,31,32.71,2,7,,,,28 years 120 days
22.0,15/06/2019,Sri Lanka,Kennington Oval,-,51,10.20,3/47,34,31.21,,7,,,,28 years 123 days
