0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,26.0,1,156,6,0,3/51,26.00,26.00,6.00
India,56.5,2,335,13,1,5/68,25.77,26.23,5.89
New Zealand,10.0,1,64,0,0,0/64,,,6.40
Pakistan,51.4,1,261,8,0,2/36,32.63,38.75,5.05
South Africa,26.0,0,155,4,0,2/38,38.75,39.00,5.96
Sri Lanka,15.0,4,62,3,0,3/47,20.67,30.00,4.13
Zimbabwe,5.0,2,28,0,0,0/28,,,5.60
Overall (7),190.3,11,1061,34,1,5/68,31.21,33.62,5.57
