0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,13/01/2013,Sri Lanka,Adelaide Oval,,6.0,0/15,,,2.50,,
2.0,25/08/2014,Zimbabwe,Harare Sports Club,,5.0,0/28,,,3.91,,
3.0,27/08/2014,South Africa,Harare Sports Club,H M Amla (c S P D Smith),10.0,1/68,,126.00,5.29,1,111.00
4.0,02/09/2014,South Africa,Harare Sports Club,R McLaren (c S P D Smith),8.0,2/38,,58.00,5.14,2,49.67
,,,,F du Plessis (hit wicket),,,,,,3,
5.0,07/10/2014,Pakistan,Sharjah Cricket Stadium,Umar Akmal (b),6.3,1/22,,53.25,4.82,4,42.75
6.0,10/10/2014,Pakistan,Dubai International Cricket Stadium,Wahab Riaz (b),9.3,1/43,,54.00,4.76,5,42.80
7.0,12/10/2014,Pakistan,Sheikh Zayed Stadium,Shahid Afridi (c S P D Smith),10.0,2/36,,47.14,4.55,6,35.71
,,,,Sohaib Maqsood (c D A Warner),,,,,,7,
8.0,19/11/2014,South Africa,Manuka Oval,A B de Villiers (lbw),8.0,1/49,,47.25,4.75,8,37.38
9.0,15/01/2016,India,Brisbane Cricket Ground,,8.0,0/61,,53.25,5.07,,45.00
10.0,17/01/2016,India,Melbourne Cricket Ground,R G Sharma (c †M S Wade),10.0,1/48,,54.00,5.04,9,45.33
11.0,20/01/2016,India,Manuka Oval,R G Sharma (c †M S Wade),10.0,5/68,,39.00,5.23,10,34.00
,,,,V Kohli (c S P D Smith),,,,,,11,
,,,,A M Rahane (c S P D Smith),,,,,,12,
,,,,B Kumar (c S P D Smith),,,,,,13,
,,,,R Dhawan (c D A Warner),,,,,,14,
12.0,03/02/2016,New Zealand,Eden Park,,10.0,0/64,,43.29,5.35,,38.57
13.0,21/09/2017,India,Eden Gardens,M S Dhoni (c S P D Smith),10.0,3/55,,39.18,5.36,15,35.00
,,,,B Kumar (c G J Maxwell),,,,,,16,
,,,,H H Pandya (c D A Warner),,,,,,17,
14.0,24/09/2017,India,Holkar Cricket Stadium,K M Jadhav (c †P S P Handscomb),8.5,1/45,,39.94,5.34,18,35.56
15.0,28/09/2017,India,M Chinnaswamy Stadium,M S Dhoni (b),10.0,3/58,,37.10,5.38,19,33.24
,,,,A M Rahane (c A J Finch),,,,,,20,
,,,,K M Jadhav (c A J Finch),,,,,,21,
16.0,13/06/2018,England,Kennington Oval,J M Bairstow (c T M Head),9.0,1/49,,37.86,5.38,22,33.95
17.0,16/06/2018,England,Sophia Gardens,J M Bairstow (c †T D Paine),8.0,2/56,,36.71,5.47,23,33.46
,,,,D J Willey (c & b),,,,,,24,
18.0,24/06/2018,England,Old Trafford,L E Plunkett (c †T D Paine),9.0,3/51,,34.63,5.48,25,31.63
,,,,A D Hales (c †T D Paine),,,,,,26,
,,,,S M Curran (c †T D Paine),,,,,,27,
19.0,29/03/2019,Pakistan,Dubai International Cricket Stadium,Imad Wasim (c S E Marsh),7.0,1/37,,34.89,5.47,28,31.82
20.0,31/03/2019,Pakistan,Dubai International Cricket Stadium,Haris Sohail (c N M Lyon),10.0,1/61,,35.76,5.51,29,32.83
21.0,12/06/2019,Pakistan,The Cooper Associates County Ground,Hasan Ali (c U T Khawaja),8.4,2/62,,35.13,5.59,30,32.71
,,,,Asif Ali (c †A T Carey),,,,,,31,
22.0,15/06/2019,Sri Lanka,Kennington Oval,S L Malinga (c U T Khawaja),9.0,3/47,,33.62,5.57,32,31.21
,,,,I Udana (c A J Finch),,,,,,33,
,,,,F D M Karunaratne (c G J Maxwell),,,,,,34,
