0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,11.0,0,60,0,0,0/24,,,5.45
Second,26.0,1,99,3,0,2/20,33.00,52.00,3.81
Overall,37.0,1,159,3,0,2/20,53.00,74.00,4.30
