0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,14/10/1989,West Indies,Sharjah Cricket Stadium,22,22,22.00,0/19,0,,,0,,,,23 years 281 days
2.0,15/10/1989,India,Sharjah Cricket Stadium,50,72,36.00,0/24,0,,1,1,,,,23 years 282 days
3.0,17/10/1989,West Indies,Sharjah Cricket Stadium,7,79,26.33,0/19,0,,,1,,,,23 years 284 days
4.0,20/10/1989,India,Sharjah Cricket Stadium,16,95,23.75,1/27,1,89.00,,1,,,,23 years 287 days
5.0,22/10/1989,England,Barabati Stadium,5,100,20.00,,1,89.00,,1,,,,23 years 289 days
6.0,23/10/1989,Australia,Brabourne Stadium,6,106,17.67,,1,89.00,,1,,,,23 years 290 days
7.0,28/12/1992,New Zealand,McLean Park,14,120,17.14,2/20,3,36.33,,1,,,,26 years 356 days
8.0,30/12/1992,New Zealand,Eden Park,17,137,17.13,0/14,3,41.00,,1,,,,26 years 358 days
9.0,09/01/1993,West Indies,Brisbane Cricket Ground,1,138,15.33,,3,41.00,,1,,,,27 years 3 days
10.0,12/01/1993,Australia,Melbourne Cricket Ground,3,141,14.10,0/36,3,53.00,1,2,,,,27 years 6 days
