0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,01/02/2013,West Indies,WACA Ground,D M Bravo (c M J Clarke),5.0,2/14,,15.00,2.80,1,7.00
,,,,D C Thomas (c M J Clarke),,,,,,2,
2.0,03/02/2013,West Indies,WACA Ground,,7.0,0/40,,36.00,4.50,,27.00
3.0,06/02/2013,West Indies,Manuka Oval,C H Gayle (b),8.3,4/48,,20.50,4.98,3,17.00
,,,,D J G Sammy (b),,,,,,4,
,,,,D M Bravo (b),,,,,,5,
,,,,S P Narine (b),,,,,,6,
4.0,08/02/2013,West Indies,Sydney Cricket Ground,A D Russell (c G J Maxwell),9.4,1/62,,25.86,5.44,7,23.43
5.0,10/02/2013,West Indies,Melbourne Cricket Ground,K A Pollard (c A J Finch),10.0,1/47,,30.13,5.25,8,26.38
6.0,08/06/2013,England,Edgbaston,I R Bell (b),10.0,2/48,,30.10,5.16,9,25.90
,,,,J C Buttler (b),,,,,,10,
7.0,12/06/2013,New Zealand,Edgbaston,,3.0,0/7,,31.90,5.00,,26.60
8.0,17/06/2013,Sri Lanka,Kennington Oval,A D Mathews (b),9.0,1/60,,33.91,5.24,11,29.64
9.0,03/09/2013,Scotland,Grange Cricket Club,R D Berrington (c S R Watson),6.0,2/32,,31.46,5.25,12,27.54
,,,,M W Machan (c C J McKay),,,,,,13,
10.0,08/09/2013,England,Old Trafford,J E Root (b),8.0,1/39,,32.64,5.21,14,28.36
11.0,11/09/2013,England,Edgbaston,,1.0,0/3,,33.07,5.18,,28.57
12.0,14/09/2013,England,Sophia Gardens,R S Bopara (lbw),10.0,1/43,,34.87,5.08,15,29.53
13.0,16/09/2013,England,The Rose Bowl,M A Carberry (lbw),9.0,3/38,,32.06,5.00,16,26.72
,,,,B A Stokes (c M J Clarke),,,,,,17,
,,,,J C Buttler (b),,,,,,18,
14.0,13/10/2013,India,Maharashtra Cricket Association Stadium,S K Raina (c X J Doherty),8.0,3/47,,29.76,5.07,19,25.14
,,,,R A Jadeja (c G J Bailey),,,,,,20,
,,,,S Dhawan (c †B J Haddin),,,,,,21,
15.0,16/10/2013,India,Sawai Mansingh Stadium,S Dhawan (c †B J Haddin),7.0,1/60,,30.32,5.29,22,26.73
16.0,19/10/2013,India,Punjab Cricket Association IS Bindra Stadium,B Kumar (c G J Bailey),10.0,1/65,,31.61,5.39,23,28.39
17.0,30/10/2013,India,Vidarbha Cricket Association Stadium,S Dhawan (b),9.3,1/73,,32.67,5.56,24,30.25
18.0,02/11/2013,India,M Chinnaswamy Stadium,Yuvraj Singh (c †B J Haddin),10.0,1/75,,33.76,5.69,25,32.04
