0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,241.0,14,969,23,0,2/26,42.13,62.87,4.02
Second,170.0,11,774,22,0,3/51,35.18,46.36,4.55
Overall,411.0,25,1743,45,0,3/51,38.73,54.80,4.24
