0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,14/08/2016,Scotland,Grange Cricket Club,c C D de Lange b S M Sharif,34,49,69.39,,34,34.00,69.39
2,16/08/2016,Scotland,Grange Cricket Club,c C S MacLeod b A C Evans,43,48,89.58,,77,38.50,79.38
3,24/01/2017,Scotland,Dubai International Cricket Stadium,c †M H Cross b B T J Wheal,45,58,77.59,,122,40.67,78.71
4,26/01/2017,Hong Kong,Dubai International Cricket Stadium,not out,20*,34,58.82,,142,47.33,75.13
5,02/03/2017,Ireland,ICC Global Cricket Academy,c & b A R McBrine,1,5,20.00,,143,35.75,73.71
6,04/03/2017,Ireland,ICC Global Cricket Academy,b C A Young,29,46,63.04,,172,34.40,71.67
7,31/03/2017,Papua New Guinea,Sheikh Zayed Stadium,not out,58*,38,152.63,,230,46.00,82.73
8,02/04/2017,Papua New Guinea,Sheikh Zayed Stadium,c N Vanua b J B Reva,30,30,100.00,,260,43.33,84.42
9,04/04/2017,Papua New Guinea,Sheikh Zayed Stadium,lbw b J B Reva,11,16,68.75,,271,38.71,83.64
10,11/01/2018,Ireland,ICC Global Cricket Academy,c P K D Chase b G H Dockrell,11,23,47.83,,282,35.25,81.27
11,13/01/2018,Ireland,ICC Global Cricket Academy,c W T S Porterfield b K J O'Brien,44,55,80.00,,326,36.22,81.09
12,21/01/2018,Scotland,ICC Global Cricket Academy,c †C D Wallace b S G Whittingham,17,23,73.91,,343,34.30,80.71
13,23/01/2018,Scotland,ICC Global Cricket Academy,run out,11,11,100.00,,354,32.18,81.19
14,04/03/2018,Papua New Guinea,Harare Sports Club,run out,16,15,106.67,,370,30.83,82.04
15,06/03/2018,West Indies,Old Hararians Sports Club,c S O Hetmeyer b J O Holder,1,2,50.00,,371,28.54,81.90
16,12/03/2018,Ireland,Old Hararians Sports Club,c A R McBrine b W B Rankin,2,6,33.33,,373,26.64,81.26
17,15/03/2018,Scotland,Queens Sports Club,c M R J Watt b T B Sole,80,91,87.91,,453,30.20,82.36
18,20/03/2018,Afghanistan,Old Hararians Sports Club,lbw b Rashid Khan,13,18,72.22,,466,29.13,82.04
19,22/03/2018,Zimbabwe,Harare Sports Club,c C R Ervine b S C Williams,4,7,57.14,,470,27.65,81.74
20,30/08/2018,Nepal,Kinrara Academy Oval,c sub b Sompal Kami,13,14,92.86,,483,26.83,82.00
21,25/01/2019,Nepal,ICC Global Cricket Academy,c †B Bhandari b P Khadka,6,11,54.55,,489,25.74,81.50
22,26/01/2019,Nepal,ICC Global Cricket Academy,c Aarif Sheikh b S Lamichhane,26,39,66.67,,515,25.75,80.59
23,28/01/2019,Nepal,ICC Global Cricket Academy,c L N Rajbanshi b P Khadka,26,42,61.90,,541,25.76,79.44
24,10/04/2019,Zimbabwe,Harare Sports Club,c P J Moor b D T Tiripano,1,29,3.45,,542,24.64,76.34
25,12/04/2019,Zimbabwe,Harare Sports Club,c T Maruma b K M Jarvis,0,4,0.00,,542,23.57,75.91
26,13/04/2019,Zimbabwe,Harare Sports Club,b Sikandar Raza,49,74,66.22,,591,24.63,75.00
27,16/04/2019,Zimbabwe,Harare Sports Club,lbw b S C Williams,27,24,112.50,,618,24.72,76.11
No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,No. of Innings Played = 27,,
