0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Malaysia,1,1,0,0,0,0,13,13,13.00,92.86,0,0
Scotland,2,2,0,0,0,0,43,77,38.50,79.38,1,0
United Arab Emirates,14,14,2,0,1,0,58*,335,27.92,77.73,6,0
Zimbabwe,10,10,0,0,1,1,80,193,19.30,71.48,2,0
,,,,,,,,,,,,
