0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,3,1,0,0,0,0,17,17,17.00,43.59,1,0
Bellerive Oval,1,1,0,0,0,0,1,1,1.00,20.00,0,0
Brisbane Cricket Ground,2,2,0,0,0,0,14,15,7.50,68.18,1,0
Harrup Park,1,0,0,0,0,0,0,0,,,0,0
Melbourne Cricket Ground,2,1,0,0,0,1,0,0,0.00,,0,0
Sydney Cricket Ground,3,3,2,0,0,0,8,14,14.00,77.78,0,0
WACA Ground,3,3,0,0,0,1,13,15,5.00,44.12,0,0
,,,,,,,,,,,,
