0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,600.5,46,2581,92,4,5/33,28.05,39.18,4.30
Second,459.1,30,1953,65,2,4/25,30.05,42.38,4.25
Overall,1060.0,76,4534,157,6,5/33,28.88,40.51,4.28
