0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,08/04/1984,Sri Lanka,Sharjah Cricket Stadium,R L Dias (c D B Vengsarkar),10.0,2/16,,30.00,1.60,1,8.00
,,,,S Wettimuny (c S Madan Lal),,,,,,2,
2.0,13/04/1984,Pakistan,Sharjah Cricket Stadium,,7.0,0/17,,51.00,1.94,,16.50
3.0,06/10/1984,Australia,Nehru Stadium (Indore),,2.0,0/15,,57.00,2.53,,24.00
4.0,05/12/1984,England,Nehru Stadium (Pune),A J Lamb (c & b),10.0,1/27,,58.00,2.59,3,25.00
5.0,27/12/1984,England,Barabati Stadium,R T Robinson (b),10.0,1/34,,58.50,2.79,4,27.25
6.0,23/01/1985,England,Vidarbha Cricket Association Ground,,10.0,0/36,,73.50,2.96,,36.25
7.0,27/01/1985,England,Sector 16 Stadium,,3.0,0/26,,78.00,3.29,,42.75
8.0,20/03/1987,Pakistan,Lal Bahadur Shastri Stadium,,8.0,0/32,,90.00,3.38,,50.75
9.0,24/03/1987,Pakistan,Vidarbha Cricket Association Ground,,4.0,0/24,,96.00,3.55,,56.75
10.0,26/03/1987,Pakistan,Keenan Stadium,,6.0,0/36,,105.00,3.76,,65.75
11.0,02/04/1987,England,Sharjah Cricket Stadium,,8.0,0/17,,117.00,3.59,,70.00
12.0,05/04/1987,Australia,Sharjah Cricket Stadium,M R J Veletta (c S M Gavaskar),10.0,1/18,,105.60,3.39,5,59.60
13.0,10/04/1987,Pakistan,Sharjah Cricket Stadium,,4.0,0/30,,110.40,3.57,,65.60
14.0,09/10/1987,Australia,MA Chidambaram Stadium,G R Marsh (c M Azharuddin),10.0,2/47,,87.43,3.68,6,53.57
,,,,T M Moody (c Kapil Dev),,,,,,7,
15.0,14/10/1987,New Zealand,M Chinnaswamy Stadium,I D S Smith (b),8.0,1/38,,82.50,3.75,8,51.63
16.0,17/10/1987,Zimbabwe,Wankhede Stadium,G A Paterson (b),8.0,4/19,,59.00,3.66,9,36.00
,,,,K M Curran (c †K S More),,,,,,10,
,,,,K J Arnott (lbw),,,,,,11,
,,,,D L Houghton (b),,,,,,12,
17.0,22/10/1987,Australia,Arun Jaitley Stadium,G C Dyer (c Kapil Dev),10.0,1/56,,59.08,3.81,13,37.54
18.0,26/10/1987,Zimbabwe,Sardar Patel Stadium,,7.0,0/12,,62.31,3.70,,38.46
19.0,31/10/1987,New Zealand,Vidarbha Cricket Association Ground,P A Horne (b),7.0,1/23,,60.86,3.68,14,37.36
20.0,05/11/1987,England,Wankhede Stadium,,9.0,0/40,,64.71,3.73,,40.21
21.0,23/12/1987,West Indies,Nehru Stadium (Guwahati),,4.0,0/22,,66.43,3.77,,41.79
