0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,10/04/2008,West Indies,Queen's Park Oval,b F H Edwards,0,5,0.00,,0,0.00,0.00
2,12/04/2008,West Indies,Queen's Park Oval,c S Chattergoon b J E Taylor,14,20,70.00,,14,7.00,56.00
3,15/04/2008,West Indies,Darren Sammy National Cricket Stadium,st D Ramdin b C H Gayle,73,122,59.84,,87,29.00,59.18
4,26/06/2008,United Arab Emirates,Gaddafi Stadium,c Mohammad Tauqir b Fahad Alhashmi,67,74,90.54,,154,38.50,69.68
5,29/08/2008,India,R Premadasa Stadium,lbw b I K Pathan,43,55,78.18,,197,39.40,71.38
6,20/11/2008,Zimbabwe,Harare Sports Club,c S Matsikenyeri b E Chigumbura,38,46,82.61,,235,39.17,72.98
7,22/11/2008,Zimbabwe,Harare Sports Club,c H Masakadza b T Mupariwa,7,24,29.17,,242,34.57,69.94
8,24/11/2008,Zimbabwe,Harare Sports Club,lbw b T Mupariwa,1,8,12.50,,243,30.38,68.64
9,28/11/2008,Zimbabwe,Harare Sports Club,c S Matsikenyeri b T Mupariwa,14,30,46.67,,257,28.56,66.93
No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,No. of Innings Played = 9,,
