0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,10/04/2008,West Indies,Queen's Park Oval,0,0,0.00,,0,,,0,,,,21 years 265 days
2.0,12/04/2008,West Indies,Queen's Park Oval,14,14,7.00,,0,,,0,,,,21 years 267 days
3.0,15/04/2008,West Indies,Darren Sammy National Cricket Stadium,73,87,29.00,,0,,,0,,,,21 years 270 days
4.0,26/06/2008,United Arab Emirates,Gaddafi Stadium,67,154,38.50,,0,,,0,,,,21 years 342 days
5.0,29/08/2008,India,R Premadasa Stadium,43,197,39.40,,0,,,0,,,,22 years 41 days
6.0,20/11/2008,Zimbabwe,Harare Sports Club,38,235,39.17,,0,,,0,,,,22 years 124 days
7.0,22/11/2008,Zimbabwe,Harare Sports Club,7,242,34.57,,0,,,0,,,,22 years 126 days
8.0,24/11/2008,Zimbabwe,Harare Sports Club,1,243,30.38,,0,,,0,,,,22 years 128 days
9.0,28/11/2008,Zimbabwe,Harare Sports Club,14,257,28.56,,0,,,0,,,,22 years 132 days
