0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Hong Kong,4,4,0,0,0,0,34,53,13.25,60.23,3,1
Scotland,3,3,1,0,0,1,29,43,21.50,44.33,2,1
United Arab Emirates,3,3,0,0,0,1,46,74,24.67,55.22,1,0
Overall (3),10,10,1,0,0,2,46,170,18.89,53.29,6,2
