0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Green Park,1,1,0,0,0,0,4,4,4.00,50.00,0,0
Moin-ul-Haq Stadium,1,1,0,0,0,0,8,8,8.00,133.33,0,0
Nehru Stadium (Guwahati),1,1,0,0,0,0,16,16,16.00,48.48,0,0
Punjab Cricket Association IS Bindra Stadium,1,1,1,0,0,0,1*,1,,50.00,1,0
Wankhede Stadium,1,1,0,0,0,0,3,3,3.00,60.00,0,0
,,,,,,,,,,,,
