0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,1,1,1,0,0,0,6*,6,,150.00,0,0
Bellerive Oval,2,2,1,0,0,1,10*,10,10.00,76.92,0,0
Brisbane Cricket Ground,3,3,1,0,0,0,29*,40,20.00,86.96,0,0
Etihad Stadium,2,2,0,0,0,0,20,23,11.50,60.53,1,0
Sydney Cricket Ground,1,1,0,0,0,0,28,28,28.00,77.78,1,0
WACA Ground,2,1,0,0,0,0,6,6,6.00,50.00,4,0
,,,,,,,,,,,,
