0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England and Wales,12,12,2,2,1,0,151,539,53.90,81.30,2,0
New Zealand,1,1,0,0,0,0,2,2,2.00,18.18,0,0
Pakistan,1,1,0,0,0,0,31,31,31.00,75.61,0,0
South Africa,5,5,0,1,2,0,101,271,54.20,81.63,1,0
United Arab Emirates,13,13,3,1,3,1,100,485,48.50,71.22,3,0
Zimbabwe,5,5,0,3,0,1,128,395,79.00,95.64,1,0
,,,,,,,,,,,,
