0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,15/06/2014,Bangladesh,Shere Bangla National Stadium,did not bat,-,-,-,,0,,
2,17/06/2014,Bangladesh,Shere Bangla National Stadium,b Al-Amin Hossain,8,5,160.00,,8,8.00,160.00
3,19/06/2014,Bangladesh,Shere Bangla National Stadium,c †Mushfiqur Rahim b Taskin Ahmed,1,3,33.33,,9,4.50,112.50
4,17/10/2014,West Indies,Himachal Pradesh Cricket Association Stadium,did not bat,-,-,-,,9,4.50,112.50
5,02/11/2014,Sri Lanka,Barabati Stadium,not out,14*,4,350.00,,23,11.50,191.67
6,06/11/2014,Sri Lanka,Sardar Patel Stadium,did not bat,-,-,-,,23,11.50,191.67
7,09/11/2014,Sri Lanka,Rajiv Gandhi International Stadium,did not bat,-,-,-,,23,11.50,191.67
8,13/11/2014,Sri Lanka,Eden Gardens,did not bat,-,-,-,,23,11.50,191.67
9,16/11/2014,Sri Lanka,JSCA International Stadium Complex,not out,17*,14,121.43,,40,20.00,153.85
10,18/01/2015,Australia,Melbourne Cricket Ground,lbw b M A Starc,0,2,0.00,,40,13.33,142.86
11,20/01/2015,England,Brisbane Cricket Ground,b S T Finn,0,1,0.00,,40,10.00,137.93
12,26/01/2015,Australia,Sydney Cricket Ground,did not bat,-,-,-,,40,10.00,137.93
13,30/01/2015,England,WACA Ground,c I R Bell b S T Finn,1,5,20.00,,41,8.20,120.59
14,21/06/2015,Bangladesh,Shere Bangla National Stadium,lbw b Mustafizur Rahman,0,1,0.00,,41,6.83,117.14
15,24/06/2015,Bangladesh,Shere Bangla National Stadium,not out,10*,5,200.00,,51,8.50,127.50
16,10/07/2015,Zimbabwe,Harare Sports Club,not out,2*,3,66.67,,53,8.83,123.26
17,12/07/2015,Zimbabwe,Harare Sports Club,c Sikandar Raza b N Madziva,1,2,50.00,,54,7.71,120.00
18,14/07/2015,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,54,7.71,120.00
19,14/10/2015,South Africa,Holkar Cricket Stadium,lbw b D W Steyn,13,27,48.15,,67,8.38,93.06
20,18/10/2015,South Africa,Saurashtra Cricket Association Stadium,not out,15*,11,136.36,,82,10.25,98.80
21,22/10/2015,South Africa,MA Chidambaram Stadium,not out,4*,4,100.00,,86,10.75,98.85
22,25/10/2015,South Africa,Wankhede Stadium,c D A Miller b D W Steyn,5,8,62.50,,91,10.11,95.79
23,11/06/2016,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,91,10.11,95.79
24,13/06/2016,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,91,10.11,95.79
25,15/06/2016,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,91,10.11,95.79
26,16/10/2016,New Zealand,Himachal Pradesh Cricket Association Stadium,did not bat,-,-,-,,91,10.11,95.79
27,20/10/2016,New Zealand,Arun Jaitley Stadium,c M J Santner b M J Guptill,17,22,77.27,,108,10.80,92.31
28,23/10/2016,New Zealand,Punjab Cricket Association IS Bindra Stadium,did not bat,-,-,-,,108,10.80,92.31
29,26/10/2016,New Zealand,JSCA International Stadium Complex,b T A Boult,38,40,95.00,,146,13.27,92.99
30,29/10/2016,New Zealand,Dr YS Rajasekhara Reddy Cricket Stadium,b T A Boult,24,18,133.33,,170,14.17,97.14
31,20/08/2017,Sri Lanka,Rangiri Dambulla International Stadium,did not bat,-,-,-,,170,14.17,97.14
32,24/08/2017,Sri Lanka,Pallekele International Cricket Stadium,lbw b A Dananjaya,6,9,66.67,,176,13.54,95.65
33,27/08/2017,Sri Lanka,Pallekele International Cricket Stadium,did not bat,-,-,-,,176,13.54,95.65
34,31/08/2017,Sri Lanka,R Premadasa Stadium,did not bat,-,-,-,,176,13.54,95.65
35,28/09/2017,Australia,M Chinnaswamy Stadium,c sub b N M Coulter-Nile,5,6,83.33,,181,12.93,95.26
36,01/10/2017,Australia,Vidarbha Cricket Association Stadium,did not bat,-,-,-,,181,12.93,95.26
37,25/10/2017,New Zealand,Maharashtra Cricket Association Stadium,did not bat,-,-,-,,181,12.93,95.26
38,29/10/2017,New Zealand,Green Park,did not bat,-,-,-,,181,12.93,95.26
No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,No. of Innings Played = 20,,
