0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,16/10/2016,New Zealand,Himachal Pradesh Cricket Association Stadium,did not bat,-,-,-,,0,,
2,20/10/2016,New Zealand,Arun Jaitley Stadium,c M J Santner b T A Boult,36,32,112.50,,36,36.00,112.50
3,23/10/2016,New Zealand,Punjab Cricket Association IS Bindra Stadium,did not bat,-,-,-,,36,36.00,112.50
4,26/10/2016,New Zealand,JSCA International Stadium Complex,c T W M Latham b M J Santner,9,13,69.23,,45,22.50,100.00
5,15/01/2017,England,Maharashtra Cricket Association Stadium,not out,40*,37,108.11,,85,42.50,103.66
6,19/01/2017,England,Barabati Stadium,not out,19*,9,211.11,,104,52.00,114.29
7,22/01/2017,England,Eden Gardens,b B A Stokes,56,43,130.23,,160,53.33,119.40
8,04/06/2017,Pakistan,Edgbaston,not out,20*,6,333.33,,180,60.00,128.57
9,08/06/2017,Sri Lanka,Kennington Oval,c M D K J Perera b R A S Lakmal,9,5,180.00,,189,47.25,130.34
10,11/06/2017,South Africa,Kennington Oval,did not bat,-,-,-,,189,47.25,130.34
11,15/06/2017,Bangladesh,Edgbaston,did not bat,-,-,-,,189,47.25,130.34
12,18/06/2017,Pakistan,Kennington Oval,run out,76,43,176.74,,265,53.00,140.96
13,23/06/2017,West Indies,Queen's Park Oval,did not bat,-,-,-,,265,53.00,140.96
14,25/06/2017,West Indies,Queen's Park Oval,c M L Cummins b A S Joseph,4,5,80.00,,269,44.83,139.38
15,30/06/2017,West Indies,Sir Vivian Richards Stadium,did not bat,-,-,-,,269,44.83,139.38
16,02/07/2017,West Indies,Sir Vivian Richards Stadium,b J O Holder,20,21,95.24,,289,41.29,135.05
17,06/07/2017,West Indies,Sabina Park,did not bat,-,-,-,,289,41.29,135.05
18,20/08/2017,Sri Lanka,Rangiri Dambulla International Stadium,did not bat,-,-,-,,289,41.29,135.05
19,24/08/2017,Sri Lanka,Pallekele International Cricket Stadium,st N Dickwella b A Dananjaya,0,3,0.00,,289,36.13,133.18
20,27/08/2017,Sri Lanka,Pallekele International Cricket Stadium,did not bat,-,-,-,,289,36.13,133.18
21,31/08/2017,Sri Lanka,R Premadasa Stadium,c P W H de Silva b A D Mathews,19,18,105.56,,308,34.22,131.06
22,17/09/2017,Australia,MA Chidambaram Stadium,c J P Faulkner b A Zampa,83,66,125.76,,391,39.10,129.90
23,21/09/2017,Australia,Eden Gardens,c D A Warner b K W Richardson,20,26,76.92,,411,37.36,125.69
24,24/09/2017,Australia,Holkar Cricket Stadium,c K W Richardson b P J Cummins,78,72,108.33,,489,40.75,122.56
25,28/09/2017,Australia,M Chinnaswamy Stadium,c D A Warner b A Zampa,41,40,102.50,,530,40.77,120.73
26,01/10/2017,Australia,Vidarbha Cricket Association Stadium,did not bat,-,-,-,,530,40.77,120.73
27,22/10/2017,New Zealand,Wankhede Stadium,c K S Williamson b T A Boult,16,16,100.00,,546,39.00,120.00
28,25/10/2017,New Zealand,Maharashtra Cricket Association Stadium,c A F Milne b M J Santner,30,31,96.77,,576,38.40,118.52
29,29/10/2017,New Zealand,Green Park,c T G Southee b M J Santner,8,6,133.33,,584,36.50,118.70
30,10/12/2017,Sri Lanka,Himachal Pradesh Cricket Association Stadium,c A D Mathews b N Pradeep,10,10,100.00,,594,34.94,118.33
31,13/12/2017,Sri Lanka,Punjab Cricket Association IS Bindra Stadium,c H D R L Thirimanne b N L T C Perera,8,5,160.00,,602,33.44,118.74
32,17/12/2017,Sri Lanka,Dr YS Rajasekhara Reddy Cricket Stadium,did not bat,-,-,-,,602,33.44,118.74
33,01/02/2018,South Africa,Kingsmead,not out,3*,6,50.00,,605,33.61,117.93
34,04/02/2018,South Africa,SuperSport Park,did not bat,-,-,-,,605,33.61,117.93
35,07/02/2018,South Africa,Newlands,c †H Klaasen b C H Morris,14,15,93.33,,619,32.58,117.23
36,10/02/2018,South Africa,Wanderers Stadium,c A K Markram b K Rabada,9,13,69.23,,628,31.40,116.08
37,13/02/2018,South Africa,St George's Park,c †H Klaasen b L Ngidi,0,1,0.00,,628,29.90,115.87
38,16/02/2018,South Africa,SuperSport Park,did not bat,-,-,-,,628,29.90,115.87
39,12/07/2018,England,Trent Bridge,did not bat,-,-,-,,628,29.90,115.87
40,14/07/2018,England,Lord's,c †J C Buttler b L E Plunkett,21,22,95.45,,649,29.50,115.07
41,17/07/2018,England,Headingley,c †J C Buttler b M A Wood,21,21,100.00,,670,29.13,114.53
42,19/09/2018,Pakistan,Dubai International Cricket Stadium,did not bat,-,-,-,,670,29.13,114.53
43,28/01/2019,New Zealand,Bay Oval,did not bat,-,-,-,,670,29.13,114.53
44,31/01/2019,New Zealand,Seddon Park,c †T W M Latham b T A Boult,16,20,80.00,,686,28.58,113.39
45,03/02/2019,New Zealand,Westpac Stadium,c T A Boult b J D S Neesham,45,22,204.55,,731,29.24,116.59
46,05/06/2019,South Africa,The Rose Bowl,not out,15*,7,214.29,,746,29.84,117.67
47,09/06/2019,Australia,Kennington Oval,c A J Finch b P J Cummins,48,27,177.78,,794,30.54,120.12
48,16/06/2019,Pakistan,Old Trafford,c Babar Azam b Mohammad Amir,26,19,136.84,,820,30.37,120.59
49,22/06/2019,Afghanistan,The Rose Bowl,c †Ikram Ali Khil b Aftab Alam,7,9,77.78,,827,29.54,120.03
50,27/06/2019,West Indies,Old Trafford,c F A Allen b S S Cottrell,46,38,121.05,,873,30.10,120.08
51,30/06/2019,England,Edgbaston,c sub b L E Plunkett,45,33,136.36,,918,30.60,120.79
52,02/07/2019,Bangladesh,Edgbaston,c Soumya Sarkar b Mustafizur Rahman,0,2,0.00,,918,29.61,120.47
53,06/07/2019,Sri Lanka,Headingley,not out,7*,4,175.00,,925,29.84,120.76
54,09/07/2019,New Zealand,Old Trafford,c K S Williamson b M J Santner,32,62,51.61,,957,29.91,115.58
No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,No. of Innings Played = 38,,
