0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,16/10/2016,New Zealand,Himachal Pradesh Cricket Association Stadium,L Ronchi (c U T Yadav),7.0,3/31,,14.00,4.43,1,10.33
,,,,M J Guptill (c R G Sharma),,,,,,2,
,,,,C J Anderson (c U T Yadav),,,,,,3,
2.0,20/10/2016,New Zealand,Arun Jaitley Stadium,,9.0,0/45,,32.00,4.75,,25.33
3.0,23/10/2016,New Zealand,Punjab Cricket Association IS Bindra Stadium,,5.0,0/34,,42.00,5.24,,36.67
4.0,26/10/2016,New Zealand,JSCA International Stadium Complex,M J Guptill (c †M S Dhoni),5.0,1/31,,39.00,5.42,4,35.25
5.0,15/01/2017,England,Maharashtra Cricket Association Stadium,E J G Morgan (c †M S Dhoni),9.0,2/46,,35.00,5.34,5,31.17
,,,,J C Buttler (c S Dhawan),,,,,,6,
6.0,19/01/2017,England,Barabati Stadium,,6.0,0/60,,41.00,6.02,,41.17
7.0,22/01/2017,England,Eden Gardens,E J G Morgan (c J J Bumrah),10.0,3/49,,34.00,5.80,7,32.89
,,,,J C Buttler (c K L Rahul),,,,,,8,
,,,,J M Bairstow (c R A Jadeja),,,,,,9,
8.0,04/06/2017,Pakistan,Edgbaston,Sarfaraz Ahmed (c †M S Dhoni),8.0,2/43,,32.18,5.75,10,30.82
,,,,Imad Wasim (c K M Jadhav),,,,,,11,
9.0,08/06/2017,Sri Lanka,Kennington Oval,,7.0,0/51,,36.00,5.91,,35.45
10.0,11/06/2017,South Africa,Kennington Oval,F du Plessis (b),10.0,1/52,,38.00,5.82,12,36.83
11.0,15/06/2017,Bangladesh,Edgbaston,,4.0,0/34,,40.00,5.95,,39.67
12.0,18/06/2017,Pakistan,Kennington Oval,Fakhar Zaman (c R A Jadeja),10.0,1/53,,41.54,5.88,13,40.69
13.0,25/06/2017,West Indies,Queen's Park Oval,,9.0,0/32,,45.69,5.67,,43.15
14.0,30/06/2017,West Indies,Sir Vivian Richards Stadium,S D Hope (c & b),6.0,2/32,,42.00,5.65,14,39.53
,,,,K A Hope (c K M Jadhav),,,,,,15,
15.0,02/07/2017,West Indies,Sir Vivian Richards Stadium,J N Mohammed (c R A Jadeja),10.0,3/40,,38.33,5.50,16,35.17
,,,,S D Hope (c †M S Dhoni),,,,,,17,
,,,,K A Hope (c K M Jadhav),,,,,,18,
16.0,06/07/2017,West Indies,Sabina Park,E Lewis (c V Kohli),6.0,1/27,,38.21,5.45,19,34.74
17.0,20/08/2017,Sri Lanka,Rangiri Dambulla International Stadium,,6.0,0/35,,40.11,5.47,,36.58
