0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Diamond Oval,4.0,0,18,1,0,1/18,18.00,24.00,4.50
Harare Sports Club,3.0,0,23,1,0,1/23,23.00,18.00,7.67
Mangaung Oval,3.0,0,18,0,0,0/18,,,6.00
Senwes Park,4.0,0,22,0,0,0/22,,,5.50
St George's Park,2.0,0,23,1,0,1/23,23.00,12.00,11.50
Overall (5),16.0,0,104,3,0,1/18,34.67,32.00,6.50
