0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,47.0,3,244,9,0,3/32,27.11,31.56,5.15
Second,18.0,1,92,1,0,1/35,92.00,108.00,5.11
Overall,65.0,4,336,10,0,3/32,33.60,39.20,5.14
