0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,2,2,0,0,0,0,46,49,24.50,85.96,0,0
Brisbane Cricket Ground,2,2,1,0,0,0,30,33,33.00,80.49,0,0
Devonport Oval,1,1,0,0,0,0,6,6,6.00,60.00,1,0
Melbourne Cricket Ground,6,6,1,0,0,0,37,104,20.80,60.82,5,0
Sydney Cricket Ground,3,3,0,0,0,0,7,15,5.00,41.67,0,0
WACA Ground,4,4,1,0,0,0,49,76,25.33,69.09,2,0
,,,,,,,,,,,,
