0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Opening,3,0,0,1,0,57,77,25.67,47.83,1,0
3,27,0,1,4,1,112,746,27.63,55.96,6,0
4,3,1,0,0,2,25*,25,12.50,104.17,1,0
5,6,2,0,1,0,86,199,49.75,87.28,0,0
6,41,12,1,3,3,107*,837,28.86,81.18,8,0
7,84,22,1,9,4,109*,2007,32.37,90.45,10,0
8,52,16,0,5,2,76*,1066,29.61,96.91,7,0
9,9,2,0,0,1,22,77,11.00,72.64,1,0
10,2,1,0,0,1,46*,46,46.00,92.00,0,0
11,1,1,0,0,0,0*,0,,,0,0
Overall,228,57,3,23,14,112,5080,29.71,81.25,35,0
